game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401313155,2021-04-08T23:30Z,Final,28,Toronto Raptors,TOR,113,4,Chicago Bulls,CHI,122,Scotiabank Arena,0,2020-21
401307578,2021-04-09T00:00Z,Final,25,Oklahoma City Thunder,OKC,102,5,Cleveland Cavaliers,CLE,129,Paycom Center,0,2020-21
401307579,2021-04-09T01:00Z,Final,6,Dallas Mavericks,DAL,116,15,Milwaukee Bucks,MIL,101,American Airlines Center,4190,2020-21
401307580,2021-04-09T02:00Z,Final,26,Utah Jazz,UTAH,122,22,Portland Trail Blazers,POR,103,Delta Center,5546,2020-21
401307581,2021-04-09T02:00Z,Final,12,LA Clippers,LAC,113,21,Phoenix Suns,PHX,103,crypto.com Arena,0,2020-21
401307582,2021-04-09T02:00Z,Final,23,Sacramento Kings,SAC,101,8,Detroit Pistons,DET,113,Golden 1 Center,0,2020-21
401307583,2021-04-09T23:00Z,Final,19,Orlando Magic,ORL,106,11,Indiana Pacers,IND,111,Kia Center,3777,2020-21
401307585,2021-04-09T23:30Z,Final,2,Boston Celtics,BOS,145,16,Minnesota Timberwolves,MIN,136,TD Garden,2298,2020-21
401307586,2021-04-09T23:30Z,Final,18,New York Knicks,NY,133,29,Memphis Grizzlies,MEM,129,Madison Square Garden,1912,2020-21
401307584,2021-04-10T00:00Z,Final,1,Atlanta Hawks,ATL,120,4,Chicago Bulls,CHI,108,State Farm Arena,996,2020-21
401307588,2021-04-10T00:00Z,Final,3,New Orleans Pelicans,NO,101,20,Philadelphia 76ers,PHI,94,Smoothie King Center,3700,2020-21
401307589,2021-04-10T01:00Z,Final,15,Milwaukee Bucks,MIL,119,30,Charlotte Hornets,CHA,127,Fiserv Forum,3280,2020-21
401307590,2021-04-10T01:00Z,Final,7,Denver Nuggets,DEN,121,24,San Antonio Spurs,SA,119,Ball Arena,3750,2020-21
401307591,2021-04-10T02:00Z,Final,9,Golden State Warriors,GS,107,27,Washington Wizards,WSH,110,Chase Center,0,2020-21
401307592,2021-04-10T02:00Z,Final,12,LA Clippers,LAC,126,10,Houston Rockets,HOU,109,crypto.com Arena,0,2020-21
401307587,2021-04-10T23:30Z,Final,5,Cleveland Cavaliers,CLE,115,28,Toronto Raptors,TOR,135,Rocket Arena,4148,2020-21
401307593,2021-04-11T00:30Z,Final,17,Brooklyn Nets,BKN,101,13,Los Angeles Lakers,LAL,126,Barclays Center,1773,2020-21
401307594,2021-04-11T01:00Z,Final,25,Oklahoma City Thunder,OKC,93,20,Philadelphia 76ers,PHI,117,Paycom Center,0,2020-21
401307595,2021-04-11T01:00Z,Final,26,Utah Jazz,UTAH,128,23,Sacramento Kings,SAC,112,Delta Center,5546,2020-21
401307596,2021-04-11T02:00Z,Final,9,Golden State Warriors,GS,125,10,Houston Rockets,HOU,109,Chase Center,0,2020-21
401307597,2021-04-11T02:00Z,Final,21,Phoenix Suns,PHX,134,27,Washington Wizards,WSH,106,PHX Arena,5028,2020-21
401307598,2021-04-11T02:00Z,Final,22,Portland Trail Blazers,POR,118,8,Detroit Pistons,DET,103,Moda Center,0,2020-21
401307599,2021-04-11T17:00Z,Final,30,Charlotte Hornets,CHA,101,1,Atlanta Hawks,ATL,105,Spectrum Center,4148,2020-21
401307600,2021-04-11T19:00Z,Final,7,Denver Nuggets,DEN,87,2,Boston Celtics,BOS,105,Ball Arena,4023,2020-21
401307601,2021-04-11T23:00Z,Final,5,Cleveland Cavaliers,CLE,109,3,New Orleans Pelicans,NO,116,Rocket Arena,4148,2020-21
401307602,2021-04-11T23:00Z,Final,19,Orlando Magic,ORL,87,15,Milwaukee Bucks,MIL,124,Kia Center,3316,2020-21
401307603,2021-04-12T00:00Z,Final,18,New York Knicks,NY,102,28,Toronto Raptors,TOR,96,Madison Square Garden,1833,2020-21
401307604,2021-04-12T00:00Z,Final,6,Dallas Mavericks,DAL,117,24,San Antonio Spurs,SA,119,American Airlines Center,4054,2020-21
401307605,2021-04-12T00:00Z,Final,29,Memphis Grizzlies,MEM,125,11,Indiana Pacers,IND,132,FedExForum,2341,2020-21
401307606,2021-04-12T00:00Z,Final,16,Minnesota Timberwolves,MIN,121,4,Chicago Bulls,CHI,117,Target Center,1436,2020-21
401307607,2021-04-12T02:00Z,Final,12,LA Clippers,LAC,131,8,Detroit Pistons,DET,124,crypto.com Arena,0,2020-21
401307608,2021-04-12T02:00Z,Final,22,Portland Trail Blazers,POR,98,14,Miami Heat,MIA,107,Moda Center,0,2020-21
401307609,2021-04-12T23:30Z,Final,18,New York Knicks,NY,111,13,Los Angeles Lakers,LAL,96,Madison Square Garden,1981,2020-21
401307612,2021-04-12T23:30Z,Final,6,Dallas Mavericks,DAL,95,20,Philadelphia 76ers,PHI,113,American Airlines Center,4016,2020-21
401307610,2021-04-13T00:00Z,Final,19,Orlando Magic,ORL,97,24,San Antonio Spurs,SA,120,Kia Center,3107,2020-21
401307611,2021-04-13T00:00Z,Postponed,16,Minnesota Timberwolves,MIN,0,17,Brooklyn Nets,BKN,0,Target Center,0,2020-21
401307613,2021-04-13T01:00Z,Final,29,Memphis Grizzlies,MEM,101,4,Chicago Bulls,CHI,90,FedExForum,2194,2020-21
401307614,2021-04-13T01:00Z,Final,3,New Orleans Pelicans,NO,117,23,Sacramento Kings,SAC,110,Smoothie King Center,3700,2020-21
401307615,2021-04-13T01:00Z,Final,26,Utah Jazz,UTAH,121,27,Washington Wizards,WSH,125,Delta Center,5546,2020-21
401307616,2021-04-13T02:00Z,Final,9,Golden State Warriors,GS,116,7,Denver Nuggets,DEN,107,Chase Center,0,2020-21
401307617,2021-04-13T02:00Z,Final,21,Phoenix Suns,PHX,126,10,Houston Rockets,HOU,120,PHX Arena,4145,2020-21
401320524,2021-04-13T20:00Z,Final,16,Minnesota Timberwolves,MIN,97,17,Brooklyn Nets,BKN,127,Target Center,0,2020-21
401307618,2021-04-13T23:30Z,Final,11,Indiana Pacers,IND,115,12,LA Clippers,LAC,126,Gainbridge Fieldhouse,0,2020-21
401307619,2021-04-13T23:30Z,Final,28,Toronto Raptors,TOR,103,1,Atlanta Hawks,ATL,108,Benchmark International Arena,1427,2020-21
401307620,2021-04-14T00:00Z,Final,30,Charlotte Hornets,CHA,93,13,Los Angeles Lakers,LAL,101,Spectrum Center,3676,2020-21
401307621,2021-04-14T01:00Z,Final,26,Utah Jazz,UTAH,106,25,Oklahoma City Thunder,OKC,96,Delta Center,5546,2020-21
401307622,2021-04-14T02:00Z,Final,21,Phoenix Suns,PHX,106,14,Miami Heat,MIA,86,PHX Arena,5024,2020-21
401307623,2021-04-14T02:00Z,Final,22,Portland Trail Blazers,POR,115,2,Boston Celtics,BOS,116,Moda Center,0,2020-21
401307629,2021-04-14T20:30Z,Final,16,Minnesota Timberwolves,MIN,105,15,Milwaukee Bucks,MIL,130,Target Center,0,2020-21
401307624,2021-04-14T23:00Z,Final,30,Charlotte Hornets,CHA,90,5,Cleveland Cavaliers,CLE,103,Spectrum Center,2955,2020-21
401307625,2021-04-14T23:00Z,Final,20,Philadelphia 76ers,PHI,123,17,Brooklyn Nets,BKN,117,Xfinity Mobile Arena,4094,2020-21
401307626,2021-04-14T23:30Z,Final,28,Toronto Raptors,TOR,117,24,San Antonio Spurs,SA,112,Benchmark International Arena,1184,2020-21
401307627,2021-04-15T00:00Z,Final,8,Detroit Pistons,DET,98,12,LA Clippers,LAC,100,Little Caesars Arena,750,2020-21
401307628,2021-04-15T00:00Z,Final,4,Chicago Bulls,CHI,106,19,Orlando Magic,ORL,115,United Center,0,2020-21
401307630,2021-04-15T00:00Z,Final,3,New Orleans Pelicans,NO,106,18,New York Knicks,NY,116,Smoothie King Center,3700,2020-21
401307631,2021-04-15T01:00Z,Final,10,Houston Rockets,HOU,124,11,Indiana Pacers,IND,132,Toyota Center (Houston),3293,2020-21
401307632,2021-04-15T01:00Z,Final,25,Oklahoma City Thunder,OKC,109,9,Golden State Warriors,GS,147,Paycom Center,0,2020-21
401307633,2021-04-15T01:30Z,Final,29,Memphis Grizzlies,MEM,113,6,Dallas Mavericks,DAL,114,FedExForum,2141,2020-21
401307634,2021-04-15T02:00Z,Final,7,Denver Nuggets,DEN,123,14,Miami Heat,MIA,106,Ball Arena,4017,2020-21
401307635,2021-04-15T02:00Z,Final,23,Sacramento Kings,SAC,111,27,Washington Wizards,WSH,123,Golden 1 Center,0,2020-21
401307636,2021-04-15T23:30Z,Final,1,Atlanta Hawks,ATL,109,15,Milwaukee Bucks,MIL,120,State Farm Arena,0,2020-21
401307637,2021-04-16T00:00Z,Final,5,Cleveland Cavaliers,CLE,101,9,Golden State Warriors,GS,119,Rocket Arena,4148,2020-21
401307638,2021-04-16T02:00Z,Final,13,Los Angeles Lakers,LAL,113,2,Boston Celtics,BOS,121,crypto.com Arena,1915,2020-21
401307639,2021-04-16T02:00Z,Final,21,Phoenix Suns,PHX,122,23,Sacramento Kings,SAC,114,PHX Arena,4568,2020-21
401307640,2021-04-16T19:00Z,Final,26,Utah Jazz,UTAH,119,11,Indiana Pacers,IND,111,Delta Center,5546,2020-21
401307641,2021-04-16T23:00Z,Final,8,Detroit Pistons,DET,110,25,Oklahoma City Thunder,OKC,104,Little Caesars Arena,750,2020-21
401307642,2021-04-16T23:00Z,Final,20,Philadelphia 76ers,PHI,106,12,LA Clippers,LAC,103,Xfinity Mobile Arena,4094,2020-21
401307643,2021-04-16T23:00Z,Final,27,Washington Wizards,WSH,117,3,New Orleans Pelicans,NO,115,Capital One Arena,0,2020-21
401307644,2021-04-16T23:30Z,Final,17,Brooklyn Nets,BKN,130,30,Charlotte Hornets,CHA,115,Barclays Center,1773,2020-21
401307645,2021-04-16T23:30Z,Final,28,Toronto Raptors,TOR,113,19,Orlando Magic,ORL,102,Benchmark International Arena,0,2020-21
401307646,2021-04-17T00:00Z,Final,4,Chicago Bulls,CHI,115,29,Memphis Grizzlies,MEM,126,United Center,0,2020-21
401307647,2021-04-17T00:00Z,Final,10,Houston Rockets,HOU,99,7,Denver Nuggets,DEN,128,Toyota Center (Houston),3342,2020-21
401307648,2021-04-17T00:00Z,Final,16,Minnesota Timberwolves,MIN,119,14,Miami Heat,MIA,111,Target Center,1638,2020-21
401307649,2021-04-17T00:30Z,Final,24,San Antonio Spurs,SA,106,22,Portland Trail Blazers,POR,107,Frost Bank Center,4303,2020-21
401307650,2021-04-17T01:30Z,Final,6,Dallas Mavericks,DAL,109,18,New York Knicks,NY,117,American Airlines Center,4246,2020-21
401307651,2021-04-17T20:30Z,Final,13,Los Angeles Lakers,LAL,127,26,Utah Jazz,UTAH,115,crypto.com Arena,1710,2020-21
401307652,2021-04-18T00:00Z,Final,27,Washington Wizards,WSH,121,8,Detroit Pistons,DET,100,Capital One Arena,0,2020-21
401307653,2021-04-18T00:00Z,Final,4,Chicago Bulls,CHI,106,5,Cleveland Cavaliers,CLE,96,United Center,0,2020-21
401307654,2021-04-18T00:30Z,Final,2,Boston Celtics,BOS,119,9,Golden State Warriors,GS,114,TD Garden,2298,2020-21
401307655,2021-04-18T01:00Z,Final,15,Milwaukee Bucks,MIL,115,29,Memphis Grizzlies,MEM,128,Fiserv Forum,3280,2020-21
401307656,2021-04-18T02:00Z,Final,21,Phoenix Suns,PHX,85,24,San Antonio Spurs,SA,111,PHX Arena,5078,2020-21
401307657,2021-04-18T17:00Z,Final,1,Atlanta Hawks,ATL,129,11,Indiana Pacers,IND,117,State Farm Arena,0,2020-21
401307658,2021-04-18T17:00Z,Final,18,New York Knicks,NY,122,3,New Orleans Pelicans,NO,112,Madison Square Garden,1981,2020-21
401307659,2021-04-18T19:30Z,Final,14,Miami Heat,MIA,109,17,Brooklyn Nets,BKN,107,Kaseya Center,0,2020-21
401307660,2021-04-18T23:00Z,Final,30,Charlotte Hornets,CHA,109,22,Portland Trail Blazers,POR,101,Spectrum Center,3880,2020-21
401307661,2021-04-18T23:00Z,Final,19,Orlando Magic,ORL,110,10,Houston Rockets,HOU,114,Kia Center,3772,2020-21
401307662,2021-04-18T23:00Z,Final,28,Toronto Raptors,TOR,112,25,Oklahoma City Thunder,OKC,106,Benchmark International Arena,0,2020-21
401307663,2021-04-18T23:30Z,Final,6,Dallas Mavericks,DAL,107,23,Sacramento Kings,SAC,121,American Airlines Center,4193,2020-21
401307664,2021-04-19T02:00Z,Final,12,LA Clippers,LAC,124,16,Minnesota Timberwolves,MIN,105,crypto.com Arena,1734,2020-21
401307665,2021-04-19T23:00Z,Final,8,Detroit Pistons,DET,109,5,Cleveland Cavaliers,CLE,105,Little Caesars Arena,750,2020-21
401307666,2021-04-19T23:30Z,Final,2,Boston Celtics,BOS,96,4,Chicago Bulls,CHI,102,TD Garden,0,2020-21
401307667,2021-04-19T23:30Z,Final,20,Philadelphia 76ers,PHI,96,9,Golden State Warriors,GS,107,Xfinity Mobile Arena,4094,2020-21
401307668,2021-04-20T00:00Z,Final,11,Indiana Pacers,IND,94,24,San Antonio Spurs,SA,109,Gainbridge Fieldhouse,0,2020-21
401307669,2021-04-20T00:00Z,Final,14,Miami Heat,MIA,113,10,Houston Rockets,HOU,91,Kaseya Center,0,2020-21
401307670,2021-04-20T00:00Z,Final,27,Washington Wizards,WSH,119,25,Oklahoma City Thunder,OKC,107,Capital One Arena,0,2020-21
401307671,2021-04-20T00:00Z,Final,15,Milwaukee Bucks,MIL,127,21,Phoenix Suns,PHX,128,Fiserv Forum,3280,2020-21
401307672,2021-04-20T01:00Z,Final,7,Denver Nuggets,DEN,139,29,Memphis Grizzlies,MEM,137,Ball Arena,4005,2020-21
401307673,2021-04-20T02:00Z,Final,13,Los Angeles Lakers,LAL,97,26,Utah Jazz,UTAH,111,crypto.com Arena,1709,2020-21
401307674,2021-04-20T23:30Z,Final,1,Atlanta Hawks,ATL,112,19,Orlando Magic,ORL,96,State Farm Arena,2219,2020-21
401307675,2021-04-20T23:30Z,Final,18,New York Knicks,NY,109,30,Charlotte Hornets,CHA,97,Madison Square Garden,1753,2020-21
401307676,2021-04-20T23:30Z,Final,3,New Orleans Pelicans,NO,129,17,Brooklyn Nets,BKN,134,Smoothie King Center,3700,2020-21
401307677,2021-04-21T02:00Z,Final,22,Portland Trail Blazers,POR,112,12,LA Clippers,LAC,113,Moda Center,0,2020-21
401307678,2021-04-21T02:00Z,Final,23,Sacramento Kings,SAC,120,16,Minnesota Timberwolves,MIN,134,Golden 1 Center,0,2020-21
401307679,2021-04-21T23:00Z,Final,5,Cleveland Cavaliers,CLE,121,4,Chicago Bulls,CHI,105,Rocket Arena,0,2020-21
401307680,2021-04-21T23:00Z,Final,11,Indiana Pacers,IND,122,25,Oklahoma City Thunder,OKC,116,Gainbridge Fieldhouse,0,2020-21
401307681,2021-04-21T23:00Z,Final,20,Philadelphia 76ers,PHI,113,21,Phoenix Suns,PHX,116,Xfinity Mobile Arena,4094,2020-21
401307682,2021-04-21T23:00Z,Final,27,Washington Wizards,WSH,118,9,Golden State Warriors,GS,114,Capital One Arena,2133,2020-21
401307684,2021-04-21T23:00Z,Final,28,Toronto Raptors,TOR,114,17,Brooklyn Nets,BKN,103,Benchmark International Arena,0,2020-21
401307683,2021-04-22T00:00Z,Final,18,New York Knicks,NY,137,1,Atlanta Hawks,ATL,127,Madison Square Garden,1981,2020-21
401307685,2021-04-22T00:00Z,Final,10,Houston Rockets,HOU,89,26,Utah Jazz,UTAH,112,Toyota Center (Houston),3253,2020-21
401307686,2021-04-22T00:30Z,Final,6,Dallas Mavericks,DAL,127,8,Detroit Pistons,DET,117,American Airlines Center,4043,2020-21
401307687,2021-04-22T00:30Z,Final,24,San Antonio Spurs,SA,87,14,Miami Heat,MIA,107,Frost Bank Center,4229,2020-21
401307688,2021-04-22T02:00Z,Final,12,LA Clippers,LAC,117,29,Memphis Grizzlies,MEM,105,crypto.com Arena,1782,2020-21
401307689,2021-04-22T02:00Z,Final,22,Portland Trail Blazers,POR,105,7,Denver Nuggets,DEN,106,Moda Center,0,2020-21
401307690,2021-04-22T02:00Z,Final,23,Sacramento Kings,SAC,128,16,Minnesota Timberwolves,MIN,125,Golden 1 Center,0,2020-21
401307691,2021-04-22T23:00Z,Final,2,Boston Celtics,BOS,99,21,Phoenix Suns,PHX,86,TD Garden,2298,2020-21
401307692,2021-04-22T23:00Z,Final,19,Orlando Magic,ORL,100,3,New Orleans Pelicans,NO,135,Kia Center,3411,2020-21
401307693,2021-04-22T23:00Z,Final,15,Milwaukee Bucks,MIL,124,20,Philadelphia 76ers,PHI,117,Fiserv Forum,3280,2020-21
401307694,2021-04-23T00:30Z,Final,24,San Antonio Spurs,SA,106,8,Detroit Pistons,DET,91,Frost Bank Center,3334,2020-21
401307695,2021-04-23T01:00Z,Final,4,Chicago Bulls,CHI,108,30,Charlotte Hornets,CHA,91,United Center,0,2020-21
401307696,2021-04-23T01:30Z,Final,6,Dallas Mavericks,DAL,115,13,Los Angeles Lakers,LAL,110,American Airlines Center,4443,2020-21
401307697,2021-04-23T23:30Z,Final,1,Atlanta Hawks,ATL,118,14,Miami Heat,MIA,103,State Farm Arena,2985,2020-21
401307698,2021-04-23T23:30Z,Final,17,Brooklyn Nets,BKN,109,2,Boston Celtics,BOS,104,Barclays Center,1773,2020-21
401307699,2021-04-24T00:00Z,Final,30,Charlotte Hornets,CHA,108,5,Cleveland Cavaliers,CLE,102,Spectrum Center,4060,2020-21
401307700,2021-04-24T00:00Z,Final,10,Houston Rockets,HOU,104,12,LA Clippers,LAC,109,Toyota Center (Houston),3313,2020-21
401307701,2021-04-24T00:00Z,Final,25,Oklahoma City Thunder,OKC,109,27,Washington Wizards,WSH,129,Paycom Center,0,2020-21
401307702,2021-04-24T02:00Z,Final,9,Golden State Warriors,GS,118,7,Denver Nuggets,DEN,97,Chase Center,1935,2020-21
401307703,2021-04-24T02:00Z,Final,22,Portland Trail Blazers,POR,128,29,Memphis Grizzlies,MEM,130,Moda Center,0,2020-21
401307704,2021-04-24T17:00Z,Final,18,New York Knicks,NY,120,28,Toronto Raptors,TOR,103,Madison Square Garden,1981,2020-21
401307705,2021-04-24T19:30Z,Final,15,Milwaukee Bucks,MIL,132,20,Philadelphia 76ers,PHI,94,Fiserv Forum,3280,2020-21
401307706,2021-04-24T23:00Z,Final,11,Indiana Pacers,IND,115,8,Detroit Pistons,DET,109,Gainbridge Fieldhouse,0,2020-21
401307707,2021-04-25T00:00Z,Final,14,Miami Heat,MIA,106,4,Chicago Bulls,CHI,101,Kaseya Center,0,2020-21
401307708,2021-04-25T00:00Z,Final,3,New Orleans Pelicans,NO,108,24,San Antonio Spurs,SA,110,Smoothie King Center,3700,2020-21
401307709,2021-04-25T00:30Z,Final,6,Dallas Mavericks,DAL,108,13,Los Angeles Lakers,LAL,93,American Airlines Center,4561,2020-21
401307710,2021-04-25T01:00Z,Final,26,Utah Jazz,UTAH,96,16,Minnesota Timberwolves,MIN,101,Delta Center,0,2020-21
401307711,2021-04-25T02:00Z,Final,7,Denver Nuggets,DEN,129,10,Houston Rockets,HOU,116,Ball Arena,4035,2020-21
401307712,2021-04-25T17:00Z,Final,30,Charlotte Hornets,CHA,125,2,Boston Celtics,BOS,104,Spectrum Center,4493,2020-21
401307713,2021-04-25T19:30Z,Final,17,Brooklyn Nets,BKN,128,21,Phoenix Suns,PHX,119,Barclays Center,1773,2020-21
401307714,2021-04-25T20:00Z,Final,22,Portland Trail Blazers,POR,113,29,Memphis Grizzlies,MEM,120,Moda Center,0,2020-21
401307715,2021-04-25T23:00Z,Final,27,Washington Wizards,WSH,119,5,Cleveland Cavaliers,CLE,110,Capital One Arena,2133,2020-21
401307716,2021-04-25T23:30Z,Final,1,Atlanta Hawks,ATL,111,15,Milwaukee Bucks,MIL,104,State Farm Arena,3010,2020-21
401307717,2021-04-26T00:00Z,Final,19,Orlando Magic,ORL,112,11,Indiana Pacers,IND,131,Kia Center,3519,2020-21
401307718,2021-04-26T02:00Z,Final,9,Golden State Warriors,GS,117,23,Sacramento Kings,SAC,113,Chase Center,3252,2020-21
401307719,2021-04-26T23:00Z,Final,8,Detroit Pistons,DET,100,1,Atlanta Hawks,ATL,86,Little Caesars Arena,750,2020-21
401307720,2021-04-26T23:00Z,Final,19,Orlando Magic,ORL,103,13,Los Angeles Lakers,LAL,114,Kia Center,4099,2020-21
401307721,2021-04-26T23:00Z,Final,20,Philadelphia 76ers,PHI,121,25,Oklahoma City Thunder,OKC,90,Xfinity Mobile Arena,4094,2020-21
401307722,2021-04-26T23:00Z,Final,27,Washington Wizards,WSH,143,24,San Antonio Spurs,SA,146,Capital One Arena,2133,2020-21
401307723,2021-04-26T23:30Z,Final,18,New York Knicks,NY,110,21,Phoenix Suns,PHX,118,Madison Square Garden,1981,2020-21
401307725,2021-04-26T23:30Z,Final,28,Toronto Raptors,TOR,112,5,Cleveland Cavaliers,CLE,96,Benchmark International Arena,1626,2020-21
401307724,2021-04-27T00:00Z,Final,14,Miami Heat,MIA,102,4,Chicago Bulls,CHI,110,Kaseya Center,0,2020-21
401307726,2021-04-27T00:00Z,Final,16,Minnesota Timberwolves,MIN,105,26,Utah Jazz,UTAH,104,Target Center,1638,2020-21
401307727,2021-04-27T00:00Z,Final,3,New Orleans Pelicans,NO,120,12,LA Clippers,LAC,103,Smoothie King Center,3700,2020-21
401307728,2021-04-27T01:00Z,Final,7,Denver Nuggets,DEN,120,29,Memphis Grizzlies,MEM,96,Ball Arena,3823,2020-21
401307729,2021-04-27T02:00Z,Final,23,Sacramento Kings,SAC,113,6,Dallas Mavericks,DAL,106,Golden 1 Center,0,2020-21
401307730,2021-04-27T23:00Z,Final,2,Boston Celtics,BOS,115,25,Oklahoma City Thunder,OKC,119,TD Garden,2298,2020-21
401307731,2021-04-27T23:00Z,Final,30,Charlotte Hornets,CHA,104,15,Milwaukee Bucks,MIL,114,Spectrum Center,3240,2020-21
401307732,2021-04-27T23:00Z,Final,11,Indiana Pacers,IND,112,22,Portland Trail Blazers,POR,133,Gainbridge Fieldhouse,0,2020-21
401307733,2021-04-27T23:30Z,Final,28,Toronto Raptors,TOR,103,17,Brooklyn Nets,BKN,116,Benchmark International Arena,0,2020-21
401307734,2021-04-28T01:00Z,Final,10,Houston Rockets,HOU,107,16,Minnesota Timberwolves,MIN,114,Toyota Center (Houston),3225,2020-21
401307735,2021-04-28T01:30Z,Final,9,Golden State Warriors,GS,103,6,Dallas Mavericks,DAL,133,Chase Center,3613,2020-21
401307736,2021-04-28T23:00Z,Final,5,Cleveland Cavaliers,CLE,104,19,Orlando Magic,ORL,109,Rocket Arena,4148,2020-21
401307737,2021-04-28T23:00Z,Final,20,Philadelphia 76ers,PHI,127,1,Atlanta Hawks,ATL,83,Xfinity Mobile Arena,4094,2020-21
401307738,2021-04-28T23:30Z,Final,27,Washington Wizards,WSH,116,13,Los Angeles Lakers,LAL,107,Capital One Arena,2133,2020-21
401307739,2021-04-28T23:30Z,Final,2,Boston Celtics,BOS,120,30,Charlotte Hornets,CHA,111,TD Garden,2298,2020-21
401307740,2021-04-28T23:30Z,Final,18,New York Knicks,NY,113,4,Chicago Bulls,CHI,94,Madison Square Garden,1981,2020-21
401307741,2021-04-29T00:00Z,Final,14,Miami Heat,MIA,116,24,San Antonio Spurs,SA,111,Kaseya Center,0,2020-21
401307742,2021-04-29T01:00Z,Final,29,Memphis Grizzlies,MEM,109,22,Portland Trail Blazers,POR,130,FedExForum,3427,2020-21
401307743,2021-04-29T01:00Z,Final,7,Denver Nuggets,DEN,114,3,New Orleans Pelicans,NO,112,Ball Arena,4022,2020-21
401307744,2021-04-29T02:00Z,Final,21,Phoenix Suns,PHX,109,12,LA Clippers,LAC,101,PHX Arena,5917,2020-21
401307745,2021-04-29T02:00Z,Final,23,Sacramento Kings,SAC,105,26,Utah Jazz,UTAH,154,Golden 1 Center,0,2020-21
401307746,2021-04-29T23:00Z,Final,8,Detroit Pistons,DET,105,6,Dallas Mavericks,DAL,115,Little Caesars Arena,750,2020-21
401307747,2021-04-29T23:00Z,Final,11,Indiana Pacers,IND,113,17,Brooklyn Nets,BKN,130,Gainbridge Fieldhouse,0,2020-21
401307748,2021-04-30T00:00Z,Final,10,Houston Rockets,HOU,143,15,Milwaukee Bucks,MIL,136,Toyota Center (Houston),3232,2020-21
401307749,2021-04-30T00:00Z,Final,16,Minnesota Timberwolves,MIN,126,9,Golden State Warriors,GS,114,Target Center,1638,2020-21
401307750,2021-04-30T01:00Z,Final,25,Oklahoma City Thunder,OKC,95,3,New Orleans Pelicans,NO,109,Paycom Center,0,2020-21
401307751,2021-04-30T01:00Z,Final,7,Denver Nuggets,DEN,121,28,Toronto Raptors,TOR,111,Ball Arena,4025,2020-21
401307752,2021-04-30T23:00Z,Final,20,Philadelphia 76ers,PHI,126,1,Atlanta Hawks,ATL,104,Xfinity Mobile Arena,4094,2020-21
401307753,2021-04-30T23:30Z,Final,2,Boston Celtics,BOS,143,24,San Antonio Spurs,SA,140,TD Garden,2298,2020-21
401307754,2021-04-30T23:30Z,Final,5,Cleveland Cavaliers,CLE,93,27,Washington Wizards,WSH,122,Rocket Arena,4148,2020-21
401307755,2021-05-01T00:00Z,Final,17,Brooklyn Nets,BKN,109,22,Portland Trail Blazers,POR,128,Barclays Center,1773,2020-21
401307756,2021-05-01T00:00Z,Final,29,Memphis Grizzlies,MEM,92,19,Orlando Magic,ORL,75,FedExForum,2850,2020-21
401307757,2021-05-01T01:00Z,Final,4,Chicago Bulls,CHI,98,15,Milwaukee Bucks,MIL,108,United Center,0,2020-21
401307758,2021-05-01T02:00Z,Final,21,Phoenix Suns,PHX,121,26,Utah Jazz,UTAH,100,PHX Arena,6065,2020-21
401307759,2021-05-01T02:30Z,Final,13,Los Angeles Lakers,LAL,106,23,Sacramento Kings,SAC,110,crypto.com Arena,2691,2020-21
401307760,2021-05-01T23:00Z,Final,30,Charlotte Hornets,CHA,107,8,Detroit Pistons,DET,94,Spectrum Center,3766,2020-21
401307761,2021-05-01T23:30Z,Final,10,Houston Rockets,HOU,87,9,Golden State Warriors,GS,113,Toyota Center (Houston),3702,2020-21
401307762,2021-05-02T00:00Z,Final,1,Atlanta Hawks,ATL,108,4,Chicago Bulls,CHI,97,State Farm Arena,3053,2020-21
401307763,2021-05-02T00:00Z,Final,5,Cleveland Cavaliers,CLE,107,14,Miami Heat,MIA,124,Rocket Arena,4148,2020-21
401307764,2021-05-02T00:00Z,Final,19,Orlando Magic,ORL,112,29,Memphis Grizzlies,MEM,111,Kia Center,3924,2020-21
401307765,2021-05-02T00:00Z,Final,16,Minnesota Timberwolves,MIN,136,3,New Orleans Pelicans,NO,140,Target Center,1638,2020-21
401307766,2021-05-02T00:00Z,Final,25,Oklahoma City Thunder,OKC,95,11,Indiana Pacers,IND,152,Paycom Center,0,2020-21
401307767,2021-05-02T01:00Z,Final,6,Dallas Mavericks,DAL,125,27,Washington Wizards,WSH,124,American Airlines Center,4351,2020-21
401307768,2021-05-02T02:00Z,Final,26,Utah Jazz,UTAH,106,28,Toronto Raptors,TOR,102,Delta Center,6506,2020-21
401307769,2021-05-02T02:00Z,Final,12,LA Clippers,LAC,104,7,Denver Nuggets,DEN,110,crypto.com Arena,2818,2020-21
401307770,2021-05-02T19:30Z,Final,15,Milwaukee Bucks,MIL,117,17,Brooklyn Nets,BKN,114,Fiserv Forum,3280,2020-21
401307771,2021-05-02T23:30Z,Final,2,Boston Celtics,BOS,119,22,Portland Trail Blazers,POR,129,TD Garden,0,2020-21
401307772,2021-05-03T00:00Z,Final,30,Charlotte Hornets,CHA,111,14,Miami Heat,MIA,121,Spectrum Center,4095,2020-21
