game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401585163,2024-01-13T01:00Z,Final,14,Miami Heat,MIA,99,19,Orlando Magic,ORL,96,Kaseya Center,19650,2023-24
401585164,2024-01-13T01:00Z,Final,4,Chicago Bulls,CHI,131,9,Golden State Warriors,GS,140,United Center,21153,2023-24
401585165,2024-01-13T01:00Z,Final,29,Memphis Grizzlies,MEM,119,12,LA Clippers,LAC,128,FedExForum,16617,2023-24
401585166,2024-01-13T01:00Z,Final,16,Minnesota Timberwolves,MIN,116,22,Portland Trail Blazers,POR,93,Target Center,18024,2023-24
401585169,2024-01-13T01:00Z,Final,24,San Antonio Spurs,SA,135,30,Charlotte Hornets,CHA,99,Frost Bank Center,18073,2023-24
401585168,2024-01-13T02:30Z,Final,26,Utah Jazz,UTAH,145,28,Toronto Raptors,TOR,113,Delta Center,18206,2023-24
401585167,2024-01-13T03:00Z,Final,7,Denver Nuggets,DEN,125,3,New Orleans Pelicans,NO,113,Ball Arena,19638,2023-24
401585170,2024-01-14T00:00Z,Final,2,Boston Celtics,BOS,145,10,Houston Rockets,HOU,113,TD Garden,19156,2023-24
401585171,2024-01-14T00:30Z,Final,1,Atlanta Hawks,ATL,99,27,Washington Wizards,WSH,127,State Farm Arena,17108,2023-24
401585172,2024-01-14T01:00Z,Final,29,Memphis Grizzlies,MEM,94,18,New York Knicks,NY,106,FedExForum,16598,2023-24
401585173,2024-01-14T01:00Z,Final,15,Milwaukee Bucks,MIL,129,9,Golden State Warriors,GS,118,Fiserv Forum,18009,2023-24
401585174,2024-01-14T01:00Z,Final,25,Oklahoma City Thunder,OKC,112,19,Orlando Magic,ORL,100,Paycom Center,18203,2023-24
401585175,2024-01-14T01:30Z,Final,6,Dallas Mavericks,DAL,108,3,New Orleans Pelicans,NO,118,American Airlines Center,20155,2023-24
401585176,2024-01-14T01:30Z,Final,24,San Antonio Spurs,SA,116,4,Chicago Bulls,CHI,122,Frost Bank Center,18354,2023-24
401585177,2024-01-14T02:30Z,Final,26,Utah Jazz,UTAH,132,13,Los Angeles Lakers,LAL,125,Delta Center,18206,2023-24
401585178,2024-01-14T20:30Z,Final,7,Denver Nuggets,DEN,117,11,Indiana Pacers,IND,109,Ball Arena,19631,2023-24
401585179,2024-01-14T23:00Z,Final,14,Miami Heat,MIA,104,30,Charlotte Hornets,CHA,87,Kaseya Center,19831,2023-24
401585180,2024-01-15T00:00Z,Final,15,Milwaukee Bucks,MIL,143,23,Sacramento Kings,SAC,142,Fiserv Forum,17612,2023-24
401585181,2024-01-15T00:00Z,Final,16,Minnesota Timberwolves,MIN,109,12,LA Clippers,LAC,105,Target Center,18024,2023-24
401585182,2024-01-15T02:00Z,Final,22,Portland Trail Blazers,POR,116,21,Phoenix Suns,PHX,127,Moda Center,18071,2023-24
401585183,2024-01-15T18:00Z,Final,20,Philadelphia 76ers,PHI,124,10,Houston Rockets,HOU,115,Xfinity Mobile Arena,20822,2023-24
401585184,2024-01-15T19:30Z,Final,6,Dallas Mavericks,DAL,125,3,New Orleans Pelicans,NO,120,American Airlines Center,20010,2023-24
401585185,2024-01-15T20:00Z,Final,18,New York Knicks,NY,94,19,Orlando Magic,ORL,98,Madison Square Garden,19812,2023-24
401585186,2024-01-15T20:00Z,Final,27,Washington Wizards,WSH,117,8,Detroit Pistons,DET,129,Capital One Arena,15156,2023-24
401585187,2024-01-15T20:30Z,Final,1,Atlanta Hawks,ATL,109,24,San Antonio Spurs,SA,99,State Farm Arena,17447,2023-24
401585188,2024-01-15T23:00Z,Final,29,Memphis Grizzlies,MEM,116,9,Golden State Warriors,GS,107,FedExForum,16612,2023-24
401585189,2024-01-16T00:00Z,Final,5,Cleveland Cavaliers,CLE,109,4,Chicago Bulls,CHI,91,Rocket Arena,19432,2023-24
401585190,2024-01-16T00:30Z,Final,17,Brooklyn Nets,BKN,95,14,Miami Heat,MIA,96,Barclays Center,17893,2023-24
401585191,2024-01-16T00:30Z,Final,28,Toronto Raptors,TOR,96,2,Boston Celtics,BOS,105,Scotiabank Arena,19278,2023-24
401585192,2024-01-16T02:00Z,Final,26,Utah Jazz,UTAH,132,11,Indiana Pacers,IND,105,Delta Center,18206,2023-24
401585193,2024-01-16T03:30Z,Final,13,Los Angeles Lakers,LAL,112,25,Oklahoma City Thunder,OKC,105,crypto.com Arena,18997,2023-24
401585194,2024-01-17T00:30Z,Final,20,Philadelphia 76ers,PHI,126,7,Denver Nuggets,DEN,121,Xfinity Mobile Arena,19775,2023-24
401585195,2024-01-17T02:00Z,Final,21,Phoenix Suns,PHX,119,23,Sacramento Kings,SAC,117,PHX Arena,17071,2023-24
401585196,2024-01-17T03:00Z,Final,12,LA Clippers,LAC,128,25,Oklahoma City Thunder,OKC,117,crypto.com Arena,19370,2023-24
401585197,2024-01-18T00:00Z,Final,8,Detroit Pistons,DET,117,16,Minnesota Timberwolves,MIN,124,Little Caesars Arena,16022,2023-24
401585198,2024-01-18T00:30Z,Final,1,Atlanta Hawks,ATL,106,19,Orlando Magic,ORL,104,State Farm Arena,14541,2023-24
401585199,2024-01-18T00:30Z,Final,2,Boston Celtics,BOS,117,24,San Antonio Spurs,SA,98,TD Garden,19156,2023-24
401585200,2024-01-18T00:30Z,Final,5,Cleveland Cavaliers,CLE,135,15,Milwaukee Bucks,MIL,95,Rocket Arena,19432,2023-24
401585201,2024-01-18T00:30Z,Final,18,New York Knicks,NY,109,10,Houston Rockets,HOU,94,Madison Square Garden,19439,2023-24
401585202,2024-01-18T00:30Z,Final,28,Toronto Raptors,TOR,121,14,Miami Heat,MIA,97,Scotiabank Arena,19631,2023-24
401585203,2024-01-18T01:00Z,Final,3,New Orleans Pelicans,NO,132,30,Charlotte Hornets,CHA,112,Smoothie King Center,16093,2023-24
401585205,2024-01-18T01:30Z,Final,13,Los Angeles Lakers,LAL,127,6,Dallas Mavericks,DAL,110,crypto.com Arena,18338,2023-24
401585204,2024-01-18T02:00Z,Postponed,26,Utah Jazz,UTAH,0,9,Golden State Warriors,GS,0,Delta Center,0,2023-24
401585206,2024-01-18T03:00Z,Final,22,Portland Trail Blazers,POR,105,17,Brooklyn Nets,BKN,103,Moda Center,17021,2023-24
401585207,2024-01-19T00:30Z,Final,18,New York Knicks,NY,113,27,Washington Wizards,WSH,109,Madison Square Garden,19466,2023-24
401585208,2024-01-19T00:30Z,Final,28,Toronto Raptors,TOR,110,4,Chicago Bulls,CHI,116,Scotiabank Arena,19312,2023-24
401585209,2024-01-19T02:00Z,Final,26,Utah Jazz,UTAH,129,25,Oklahoma City Thunder,OKC,134,Delta Center,18206,2023-24
401585210,2024-01-19T03:00Z,Final,16,Minnesota Timberwolves,MIN,118,29,Memphis Grizzlies,MEM,103,Target Center,18024,2023-24
401585211,2024-01-19T03:00Z,Final,23,Sacramento Kings,SAC,121,11,Indiana Pacers,IND,126,Golden 1 Center,17832,2023-24
401585212,2024-01-20T00:00Z,Final,30,Charlotte Hornets,CHA,124,24,San Antonio Spurs,SA,120,Spectrum Center,19093,2023-24
401585213,2024-01-20T00:00Z,Final,19,Orlando Magic,ORL,109,20,Philadelphia 76ers,PHI,124,Kia Center,19063,2023-24
401585214,2024-01-20T00:30Z,Final,2,Boston Celtics,BOS,100,7,Denver Nuggets,DEN,102,TD Garden,19156,2023-24
401585215,2024-01-20T01:00Z,Final,14,Miami Heat,MIA,108,1,Atlanta Hawks,ATL,109,Kaseya Center,20040,2023-24
401585216,2024-01-20T01:00Z,Final,3,New Orleans Pelicans,NO,109,21,Phoenix Suns,PHX,123,Smoothie King Center,18686,2023-24
401585217,2024-01-20T03:00Z,Postponed,9,Golden State Warriors,GS,0,6,Dallas Mavericks,DAL,0,Chase Center,0,2023-24
401585218,2024-01-20T03:00Z,Final,22,Portland Trail Blazers,POR,118,11,Indiana Pacers,IND,115,Moda Center,18595,2023-24
401585219,2024-01-20T03:30Z,Final,13,Los Angeles Lakers,LAL,112,17,Brooklyn Nets,BKN,130,crypto.com Arena,18997,2023-24
401585220,2024-01-20T20:00Z,Final,8,Detroit Pistons,DET,135,15,Milwaukee Bucks,MIL,141,Little Caesars Arena,19996,2023-24
401585221,2024-01-21T00:00Z,Final,30,Charlotte Hornets,CHA,89,20,Philadelphia 76ers,PHI,97,Spectrum Center,18261,2023-24
401585222,2024-01-21T00:00Z,Final,27,Washington Wizards,WSH,127,24,San Antonio Spurs,SA,131,Capital One Arena,17922,2023-24
401585223,2024-01-21T00:30Z,Final,1,Atlanta Hawks,ATL,95,5,Cleveland Cavaliers,CLE,116,State Farm Arena,17047,2023-24
401585224,2024-01-21T00:30Z,Final,18,New York Knicks,NY,126,28,Toronto Raptors,TOR,100,Madison Square Garden,19812,2023-24
401585225,2024-01-21T01:00Z,Final,4,Chicago Bulls,CHI,125,29,Memphis Grizzlies,MEM,96,United Center,21441,2023-24
401585226,2024-01-21T01:00Z,Final,10,Houston Rockets,HOU,127,26,Utah Jazz,UTAH,126,Toyota Center (Houston),16618,2023-24
401585227,2024-01-21T01:00Z,Final,16,Minnesota Timberwolves,MIN,97,25,Oklahoma City Thunder,OKC,102,Target Center,18024,2023-24
401585228,2024-01-21T20:30Z,Final,12,LA Clippers,LAC,125,17,Brooklyn Nets,BKN,114,crypto.com Arena,19370,2023-24
401585229,2024-01-21T23:00Z,Final,19,Orlando Magic,ORL,105,14,Miami Heat,MIA,87,Kia Center,18102,2023-24
401585230,2024-01-21T23:00Z,Final,27,Washington Wizards,WSH,104,7,Denver Nuggets,DEN,113,Capital One Arena,17107,2023-24
401585231,2024-01-22T00:00Z,Final,10,Houston Rockets,HOU,107,2,Boston Celtics,BOS,116,Toyota Center (Houston),18055,2023-24
401585232,2024-01-22T01:00Z,Final,21,Phoenix Suns,PHX,117,11,Indiana Pacers,IND,110,PHX Arena,17071,2023-24
401585233,2024-01-22T03:00Z,Final,13,Los Angeles Lakers,LAL,134,22,Portland Trail Blazers,POR,110,crypto.com Arena,18997,2023-24
401585234,2024-01-23T00:00Z,Final,8,Detroit Pistons,DET,113,15,Milwaukee Bucks,MIL,122,Little Caesars Arena,17201,2023-24
401585235,2024-01-23T00:00Z,Final,19,Orlando Magic,ORL,99,5,Cleveland Cavaliers,CLE,126,Kia Center,19301,2023-24
401585236,2024-01-23T00:00Z,Final,20,Philadelphia 76ers,PHI,133,24,San Antonio Spurs,SA,123,Xfinity Mobile Arena,20511,2023-24
401585237,2024-01-23T00:30Z,Final,28,Toronto Raptors,TOR,100,29,Memphis Grizzlies,MEM,108,Scotiabank Arena,18577,2023-24
401585238,2024-01-23T01:00Z,Final,16,Minnesota Timberwolves,MIN,125,30,Charlotte Hornets,CHA,128,Target Center,18024,2023-24
401585239,2024-01-23T01:30Z,Final,6,Dallas Mavericks,DAL,110,2,Boston Celtics,BOS,119,American Airlines Center,20277,2023-24
401585240,2024-01-23T02:00Z,Final,21,Phoenix Suns,PHX,115,4,Chicago Bulls,CHI,113,PHX Arena,17071,2023-24
401585241,2024-01-23T03:00Z,Final,23,Sacramento Kings,SAC,122,1,Atlanta Hawks,ATL,107,Golden 1 Center,17832,2023-24
401585242,2024-01-24T00:00Z,Final,11,Indiana Pacers,IND,109,7,Denver Nuggets,DEN,114,Gainbridge Fieldhouse,16004,2023-24
401585243,2024-01-24T00:30Z,Final,17,Brooklyn Nets,BKN,103,18,New York Knicks,NY,108,Barclays Center,17732,2023-24
401585244,2024-01-24T01:00Z,Final,3,New Orleans Pelicans,NO,153,26,Utah Jazz,UTAH,124,Smoothie King Center,16032,2023-24
401585245,2024-01-24T01:00Z,Final,25,Oklahoma City Thunder,OKC,111,22,Portland Trail Blazers,POR,109,Paycom Center,15874,2023-24
401585246,2024-01-24T03:00Z,Final,12,LA Clippers,LAC,127,13,Los Angeles Lakers,LAL,116,crypto.com Arena,19370,2023-24
401585247,2024-01-25T00:00Z,Final,8,Detroit Pistons,DET,113,30,Charlotte Hornets,CHA,106,Little Caesars Arena,15020,2023-24
401585248,2024-01-25T00:00Z,Final,27,Washington Wizards,WSH,107,16,Minnesota Timberwolves,MIN,118,Capital One Arena,15446,2023-24
401585249,2024-01-25T00:30Z,Final,14,Miami Heat,MIA,96,29,Memphis Grizzlies,MEM,105,Kaseya Center,19600,2023-24
401585251,2024-01-25T01:00Z,Final,10,Houston Rockets,HOU,131,22,Portland Trail Blazers,POR,137,Toyota Center (Houston),18055,2023-24
401585252,2024-01-25T01:00Z,Final,15,Milwaukee Bucks,MIL,126,5,Cleveland Cavaliers,CLE,116,Fiserv Forum,17510,2023-24
401585253,2024-01-25T01:30Z,Final,6,Dallas Mavericks,DAL,109,21,Phoenix Suns,PHX,132,American Airlines Center,20202,2023-24
401585250,2024-01-25T02:30Z,Final,24,San Antonio Spurs,SA,114,25,Oklahoma City Thunder,OKC,140,Frost Bank Center,18130,2023-24
401585254,2024-01-25T03:00Z,Final,9,Golden State Warriors,GS,134,1,Atlanta Hawks,ATL,112,Chase Center,18064,2023-24
401585255,2024-01-26T00:00Z,Final,11,Indiana Pacers,IND,134,20,Philadelphia 76ers,PHI,122,Gainbridge Fieldhouse,15699,2023-24
401585256,2024-01-26T00:00Z,Final,27,Washington Wizards,WSH,108,26,Utah Jazz,UTAH,123,Capital One Arena,14027,2023-24
401585257,2024-01-26T00:30Z,Final,17,Brooklyn Nets,BKN,94,16,Minnesota Timberwolves,MIN,96,Barclays Center,17732,2023-24
401585258,2024-01-26T00:30Z,Final,14,Miami Heat,MIA,110,2,Boston Celtics,BOS,143,Kaseya Center,20074,2023-24
401585259,2024-01-26T00:30Z,Final,18,New York Knicks,NY,122,7,Denver Nuggets,DEN,84,Madison Square Garden,19812,2023-24
401585260,2024-01-26T03:00Z,Final,9,Golden State Warriors,GS,133,23,Sacramento Kings,SAC,134,Chase Center,18064,2023-24
401585261,2024-01-26T03:30Z,Final,13,Los Angeles Lakers,LAL,141,4,Chicago Bulls,CHI,132,crypto.com Arena,18997,2023-24
401585262,2024-01-27T00:00Z,Final,1,Atlanta Hawks,ATL,143,6,Dallas Mavericks,DAL,148,State Farm Arena,16149,2023-24
401585263,2024-01-27T00:00Z,Final,30,Charlotte Hornets,CHA,104,10,Houston Rockets,HOU,138,Spectrum Center,16164,2023-24
401585264,2024-01-27T00:00Z,Final,11,Indiana Pacers,IND,133,21,Phoenix Suns,PHX,131,Gainbridge Fieldhouse,17274,2023-24
401585265,2024-01-27T00:30Z,Final,28,Toronto Raptors,TOR,107,12,LA Clippers,LAC,127,Scotiabank Arena,19800,2023-24
401585266,2024-01-27T01:00Z,Final,29,Memphis Grizzlies,MEM,107,19,Orlando Magic,ORL,106,FedExForum,16823,2023-24
401585267,2024-01-27T01:00Z,Final,15,Milwaukee Bucks,MIL,100,5,Cleveland Cavaliers,CLE,112,Fiserv Forum,17855,2023-24
401585268,2024-01-27T01:00Z,Final,3,New Orleans Pelicans,NO,83,25,Oklahoma City Thunder,OKC,107,Smoothie King Center,18624,2023-24
401585269,2024-01-27T02:30Z,Final,24,San Antonio Spurs,SA,116,22,Portland Trail Blazers,POR,100,Frost Bank Center,17274,2023-24
401585270,2024-01-27T17:00Z,Final,8,Detroit Pistons,DET,104,27,Washington Wizards,WSH,118,Little Caesars Arena,16922,2023-24
401585271,2024-01-27T20:00Z,Final,18,New York Knicks,NY,125,14,Miami Heat,MIA,109,Madison Square Garden,19812,2023-24
401585272,2024-01-27T22:30Z,Final,7,Denver Nuggets,DEN,111,20,Philadelphia 76ers,PHI,105,Ball Arena,19805,2023-24
401585273,2024-01-27T23:00Z,Final,17,Brooklyn Nets,BKN,106,10,Houston Rockets,HOU,104,Barclays Center,17732,2023-24
401585274,2024-01-28T00:00Z,Final,2,Boston Celtics,BOS,96,12,LA Clippers,LAC,115,TD Garden,19156,2023-24
401585275,2024-01-28T00:00Z,Final,30,Charlotte Hornets,CHA,122,26,Utah Jazz,UTAH,134,Spectrum Center,17633,2023-24
401585276,2024-01-28T01:00Z,Final,15,Milwaukee Bucks,MIL,141,3,New Orleans Pelicans,NO,117,Fiserv Forum,17940,2023-24
401585277,2024-01-28T01:30Z,Final,24,San Antonio Spurs,SA,113,16,Minnesota Timberwolves,MIN,112,Frost Bank Center,17726,2023-24
401585278,2024-01-28T01:30Z,Final,9,Golden State Warriors,GS,144,13,Los Angeles Lakers,LAL,145,Chase Center,18064,2023-24
401585279,2024-01-28T02:00Z,Final,6,Dallas Mavericks,DAL,115,23,Sacramento Kings,SAC,120,American Airlines Center,20373,2023-24
401585282,2024-01-28T19:00Z,Final,8,Detroit Pistons,DET,120,25,Oklahoma City Thunder,OKC,104,Little Caesars Arena,16861,2023-24
401585280,2024-01-28T20:30Z,Final,11,Indiana Pacers,IND,116,29,Memphis Grizzlies,MEM,110,Gainbridge Fieldhouse,16519,2023-24
401585281,2024-01-28T23:00Z,Final,1,Atlanta Hawks,ATL,126,28,Toronto Raptors,TOR,125,State Farm Arena,15658,2023-24
401585283,2024-01-28T23:00Z,Final,19,Orlando Magic,ORL,113,21,Phoenix Suns,PHX,98,Kia Center,18823,2023-24
401585284,2024-01-29T02:00Z,Final,22,Portland Trail Blazers,POR,96,4,Chicago Bulls,CHI,104,Moda Center,17899,2023-24
401585285,2024-01-30T00:00Z,Final,30,Charlotte Hornets,CHA,92,18,New York Knicks,NY,113,Spectrum Center,15546,2023-24
401585286,2024-01-30T00:00Z,Final,5,Cleveland Cavaliers,CLE,118,12,LA Clippers,LAC,108,Rocket Arena,19432,2023-24
401585287,2024-01-30T00:30Z,Final,2,Boston Celtics,BOS,118,3,New Orleans Pelicans,NO,112,TD Garden,19156,2023-24
401585288,2024-01-30T00:30Z,Final,17,Brooklyn Nets,BKN,147,26,Utah Jazz,UTAH,114,Barclays Center,16054,2023-24
401585289,2024-01-30T00:30Z,Final,14,Miami Heat,MIA,105,21,Phoenix Suns,PHX,118,Kaseya Center,19600,2023-24
401585290,2024-01-30T01:00Z,Final,10,Houston Rockets,HOU,135,13,Los Angeles Lakers,LAL,119,Toyota Center (Houston),18055,2023-24
401585291,2024-01-30T01:00Z,Final,29,Memphis Grizzlies,MEM,94,23,Sacramento Kings,SAC,103,FedExForum,15333,2023-24
401585292,2024-01-30T01:00Z,Final,25,Oklahoma City Thunder,OKC,101,16,Minnesota Timberwolves,MIN,107,Paycom Center,16870,2023-24
401585293,2024-01-30T01:00Z,Final,24,San Antonio Spurs,SA,113,27,Washington Wizards,WSH,118,Frost Bank Center,17020,2023-24
401585294,2024-01-30T01:30Z,Final,6,Dallas Mavericks,DAL,131,19,Orlando Magic,ORL,129,American Airlines Center,20020,2023-24
401585295,2024-01-30T02:00Z,Final,7,Denver Nuggets,DEN,113,15,Milwaukee Bucks,MIL,107,Ball Arena,19801,2023-24
401585296,2024-01-30T03:00Z,Final,22,Portland Trail Blazers,POR,130,20,Philadelphia 76ers,PHI,104,Moda Center,17128,2023-24
401585297,2024-01-31T00:30Z,Final,1,Atlanta Hawks,ATL,138,13,Los Angeles Lakers,LAL,122,State Farm Arena,17871,2023-24
401585298,2024-01-31T00:30Z,Final,2,Boston Celtics,BOS,129,11,Indiana Pacers,IND,124,TD Garden,19156,2023-24
401585299,2024-01-31T00:30Z,Final,18,New York Knicks,NY,118,26,Utah Jazz,UTAH,103,Madison Square Garden,19133,2023-24
401585300,2024-01-31T01:00Z,Final,4,Chicago Bulls,CHI,107,28,Toronto Raptors,TOR,118,United Center,21259,2023-24
401585301,2024-01-31T03:00Z,Final,9,Golden State Warriors,GS,119,20,Philadelphia 76ers,PHI,107,Chase Center,18064,2023-24
401585302,2024-02-01T00:00Z,Final,30,Charlotte Hornets,CHA,110,4,Chicago Bulls,CHI,117,Spectrum Center,13712,2023-24
401585303,2024-02-01T00:00Z,Final,5,Cleveland Cavaliers,CLE,128,8,Detroit Pistons,DET,121,Rocket Arena,19432,2023-24
401585304,2024-02-01T00:00Z,Final,27,Washington Wizards,WSH,109,12,LA Clippers,LAC,125,Capital One Arena,17201,2023-24
401585306,2024-02-01T00:30Z,Final,14,Miami Heat,MIA,115,23,Sacramento Kings,SAC,106,Kaseya Center,19600,2023-24
401585307,2024-02-01T01:00Z,Final,10,Houston Rockets,HOU,99,3,New Orleans Pelicans,NO,110,Toyota Center (Houston),18055,2023-24
401585308,2024-02-01T01:00Z,Final,16,Minnesota Timberwolves,MIN,121,6,Dallas Mavericks,DAL,87,Target Center,18024,2023-24
401585309,2024-02-01T01:00Z,Final,24,San Antonio Spurs,SA,98,19,Orlando Magic,ORL,108,Frost Bank Center,17081,2023-24
401585310,2024-02-01T01:00Z,Final,25,Oklahoma City Thunder,OKC,105,7,Denver Nuggets,DEN,100,Paycom Center,16723,2023-24
401585305,2024-02-01T01:30Z,Final,17,Brooklyn Nets,BKN,120,21,Phoenix Suns,PHX,136,Barclays Center,17732,2023-24
401585311,2024-02-01T03:00Z,Final,22,Portland Trail Blazers,POR,119,15,Milwaukee Bucks,MIL,116,Moda Center,19335,2023-24
401585312,2024-02-02T00:30Z,Final,2,Boston Celtics,BOS,105,13,Los Angeles Lakers,LAL,114,TD Garden,19156,2023-24
401585313,2024-02-02T00:30Z,Final,18,New York Knicks,NY,109,11,Indiana Pacers,IND,105,Madison Square Garden,19812,2023-24
401585315,2024-02-02T01:00Z,Final,29,Memphis Grizzlies,MEM,101,5,Cleveland Cavaliers,CLE,108,FedExForum,15505,2023-24
401585314,2024-02-02T03:00Z,Final,26,Utah Jazz,UTAH,124,20,Philadelphia 76ers,PHI,127,Delta Center,18206,2023-24
401585316,2024-02-03T00:00Z,Final,8,Detroit Pistons,DET,125,12,LA Clippers,LAC,136,Little Caesars Arena,19122,2023-24
401585317,2024-02-03T00:00Z,Final,27,Washington Wizards,WSH,102,14,Miami Heat,MIA,110,Capital One Arena,18308,2023-24
401585318,2024-02-03T00:30Z,Final,1,Atlanta Hawks,ATL,129,21,Phoenix Suns,PHX,120,State Farm Arena,16536,2023-24
401585319,2024-02-03T00:30Z,Final,11,Indiana Pacers,IND,122,23,Sacramento Kings,SAC,133,Gainbridge Fieldhouse,17274,2023-24
401585320,2024-02-03T01:00Z,Final,10,Houston Rockets,HOU,135,28,Toronto Raptors,TOR,106,Toyota Center (Houston),18055,2023-24
401585321,2024-02-03T01:00Z,Final,29,Memphis Grizzlies,MEM,101,9,Golden State Warriors,GS,121,FedExForum,17794,2023-24
401585322,2024-02-03T01:00Z,Final,16,Minnesota Timberwolves,MIN,106,19,Orlando Magic,ORL,108,Target Center,18024,2023-24
401585323,2024-02-03T01:00Z,Final,25,Oklahoma City Thunder,OKC,126,30,Charlotte Hornets,CHA,106,Paycom Center,17552,2023-24
401585324,2024-02-03T01:00Z,Final,24,San Antonio Spurs,SA,113,3,New Orleans Pelicans,NO,114,Frost Bank Center,17207,2023-24
401585325,2024-02-03T02:00Z,Final,7,Denver Nuggets,DEN,120,22,Portland Trail Blazers,POR,108,Ball Arena,19622,2023-24
401585326,2024-02-03T23:00Z,Final,20,Philadelphia 76ers,PHI,121,17,Brooklyn Nets,BKN,136,Xfinity Mobile Arena,20673,2023-24
401585327,2024-02-04T00:30Z,Final,1,Atlanta Hawks,ATL,141,9,Golden State Warriors,GS,134,State Farm Arena,17600,2023-24
401585328,2024-02-04T01:00Z,Final,4,Chicago Bulls,CHI,115,23,Sacramento Kings,SAC,123,United Center,21579,2023-24
401585329,2024-02-04T01:30Z,Final,18,New York Knicks,NY,105,13,Los Angeles Lakers,LAL,113,Madison Square Garden,19812,2023-24
401585330,2024-02-04T01:30Z,Final,6,Dallas Mavericks,DAL,117,15,Milwaukee Bucks,MIL,129,American Airlines Center,20377,2023-24
401585331,2024-02-04T01:30Z,Final,24,San Antonio Spurs,SA,101,5,Cleveland Cavaliers,CLE,117,Frost Bank Center,18354,2023-24
401585332,2024-02-04T20:00Z,Final,8,Detroit Pistons,DET,99,19,Orlando Magic,ORL,111,Little Caesars Arena,17982,2023-24
401585333,2024-02-04T20:30Z,Final,27,Washington Wizards,WSH,112,21,Phoenix Suns,PHX,140,Capital One Arena,16984,2023-24
401585334,2024-02-04T23:00Z,Final,2,Boston Celtics,BOS,131,29,Memphis Grizzlies,MEM,91,TD Garden,19156,2023-24
401585335,2024-02-04T23:00Z,Final,30,Charlotte Hornets,CHA,99,11,Indiana Pacers,IND,115,Spectrum Center,15687,2023-24
401585336,2024-02-04T23:17Z,Final,14,Miami Heat,MIA,95,12,LA Clippers,LAC,103,Kaseya Center,19855,2023-24
401585337,2024-02-05T00:00Z,Final,16,Minnesota Timberwolves,MIN,111,10,Houston Rockets,HOU,90,Target Center,18024,2023-24
401585338,2024-02-05T00:00Z,Final,25,Oklahoma City Thunder,OKC,135,28,Toronto Raptors,TOR,127,Paycom Center,17059,2023-24
401585339,2024-02-05T01:00Z,Final,26,Utah Jazz,UTAH,123,15,Milwaukee Bucks,MIL,108,Delta Center,18206,2023-24
401585340,2024-02-05T01:30Z,Final,7,Denver Nuggets,DEN,112,22,Portland Trail Blazers,POR,103,Ball Arena,19715,2023-24
401585341,2024-02-06T00:00Z,Final,30,Charlotte Hornets,CHA,118,13,Los Angeles Lakers,LAL,124,Spectrum Center,19375,2023-24
401585342,2024-02-06T00:00Z,Final,5,Cleveland Cavaliers,CLE,136,23,Sacramento Kings,SAC,110,Rocket Arena,19432,2023-24
401585343,2024-02-06T00:00Z,Final,20,Philadelphia 76ers,PHI,102,6,Dallas Mavericks,DAL,118,Xfinity Mobile Arena,19764,2023-24
401585344,2024-02-06T00:30Z,Final,1,Atlanta Hawks,ATL,144,12,LA Clippers,LAC,149,State Farm Arena,17093,2023-24
401585345,2024-02-06T00:30Z,Final,17,Brooklyn Nets,BKN,98,9,Golden State Warriors,GS,109,Barclays Center,17919,2023-24
401585346,2024-02-06T01:00Z,Final,3,New Orleans Pelicans,NO,138,28,Toronto Raptors,TOR,100,Smoothie King Center,17429,2023-24
401585347,2024-02-07T00:00Z,Final,11,Indiana Pacers,IND,132,10,Houston Rockets,HOU,129,Gainbridge Fieldhouse,15571,2023-24
401585348,2024-02-07T00:30Z,Final,17,Brooklyn Nets,BKN,107,6,Dallas Mavericks,DAL,119,Barclays Center,17732,2023-24
401585349,2024-02-07T00:30Z,Final,14,Miami Heat,MIA,121,19,Orlando Magic,ORL,95,Kaseya Center,19600,2023-24
401585350,2024-02-07T00:30Z,Final,18,New York Knicks,NY,123,29,Memphis Grizzlies,MEM,113,Madison Square Garden,19013,2023-24
401585351,2024-02-07T01:00Z,Final,4,Chicago Bulls,CHI,129,16,Minnesota Timberwolves,MIN,123,United Center,20949,2023-24
401585352,2024-02-07T02:00Z,Final,26,Utah Jazz,UTAH,124,25,Oklahoma City Thunder,OKC,117,Delta Center,18206,2023-24
401585353,2024-02-07T03:00Z,Final,21,Phoenix Suns,PHX,114,15,Milwaukee Bucks,MIL,106,PHX Arena,17071,2023-24
401585354,2024-02-08T00:00Z,Final,30,Charlotte Hornets,CHA,117,28,Toronto Raptors,TOR,123,Spectrum Center,11720,2023-24
401585356,2024-02-08T00:00Z,Final,27,Washington Wizards,WSH,106,5,Cleveland Cavaliers,CLE,114,Capital One Arena,15860,2023-24
401585355,2024-02-08T00:30Z,Final,20,Philadelphia 76ers,PHI,104,9,Golden State Warriors,GS,127,Xfinity Mobile Arena,19780,2023-24
401585357,2024-02-08T00:30Z,Final,2,Boston Celtics,BOS,125,1,Atlanta Hawks,ATL,117,TD Garden,19156,2023-24
401585358,2024-02-08T00:30Z,Final,14,Miami Heat,MIA,116,24,San Antonio Spurs,SA,104,Kaseya Center,19652,2023-24
401585359,2024-02-08T03:00Z,Final,12,LA Clippers,LAC,106,3,New Orleans Pelicans,NO,117,crypto.com Arena,19370,2023-24
