game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401360410,2022-01-08T20:30Z,Final,12,LA Clippers,LAC,108,29,Memphis Grizzlies,MEM,123,crypto.com Arena,17936,2021-22
401360411,2022-01-09T00:00Z,Final,30,Charlotte Hornets,CHA,114,15,Milwaukee Bucks,MIL,106,Spectrum Center,19139,2021-22
401360412,2022-01-09T00:00Z,Final,8,Detroit Pistons,DET,97,19,Orlando Magic,ORL,92,Little Caesars Arena,18644,2021-22
401360413,2022-01-09T00:00Z,Final,11,Indiana Pacers,IND,125,26,Utah Jazz,UTAH,113,Gainbridge Fieldhouse,13160,2021-22
401360414,2022-01-09T00:30Z,Final,2,Boston Celtics,BOS,99,18,New York Knicks,NY,75,TD Garden,19156,2021-22
401360415,2022-01-09T02:00Z,Final,21,Phoenix Suns,PHX,100,14,Miami Heat,MIA,123,PHX Arena,17071,2021-22
401360421,2022-01-09T17:00Z,Final,17,Brooklyn Nets,BKN,121,24,San Antonio Spurs,SA,119,Barclays Center,15606,2021-22
401360416,2022-01-09T20:30Z,Final,12,LA Clippers,LAC,106,1,Atlanta Hawks,ATL,93,crypto.com Arena,14836,2021-22
401360417,2022-01-09T23:00Z,Final,19,Orlando Magic,ORL,100,27,Washington Wizards,WSH,102,Kia Center,13223,2021-22
401360418,2022-01-09T23:00Z,Final,28,Toronto Raptors,TOR,105,3,New Orleans Pelicans,NO,101,Scotiabank Arena,0,2021-22
401360419,2022-01-10T00:00Z,Final,10,Houston Rockets,HOU,123,16,Minnesota Timberwolves,MIN,141,Toyota Center (Houston),15277,2021-22
401360420,2022-01-10T00:00Z,Final,25,Oklahoma City Thunder,OKC,95,7,Denver Nuggets,DEN,99,Paycom Center,14772,2021-22
401360422,2022-01-10T00:30Z,Final,6,Dallas Mavericks,DAL,113,4,Chicago Bulls,CHI,99,American Airlines Center,20041,2021-22
401360423,2022-01-10T01:30Z,Final,9,Golden State Warriors,GS,96,5,Cleveland Cavaliers,CLE,82,Chase Center,18064,2021-22
401360424,2022-01-10T02:00Z,Final,22,Portland Trail Blazers,POR,103,23,Sacramento Kings,SAC,88,Moda Center,16408,2021-22
401360425,2022-01-10T02:30Z,Final,13,Los Angeles Lakers,LAL,119,29,Memphis Grizzlies,MEM,127,crypto.com Arena,18288,2021-22
401360426,2022-01-11T00:00Z,Final,30,Charlotte Hornets,CHA,103,15,Milwaukee Bucks,MIL,99,Spectrum Center,14253,2021-22
401360427,2022-01-11T00:00Z,Final,8,Detroit Pistons,DET,126,26,Utah Jazz,UTAH,116,Little Caesars Arena,17834,2021-22
401360428,2022-01-11T00:30Z,Final,2,Boston Celtics,BOS,101,11,Indiana Pacers,IND,98,TD Garden,19156,2021-22
401360429,2022-01-11T00:30Z,Final,18,New York Knicks,NY,111,24,San Antonio Spurs,SA,96,Madison Square Garden,16569,2021-22
401360530,2022-01-11T01:00Z,Final,10,Houston Rockets,HOU,91,20,Philadelphia 76ers,PHI,111,Toyota Center (Houston),13593,2021-22
401360430,2022-01-11T03:00Z,Final,23,Sacramento Kings,SAC,108,5,Cleveland Cavaliers,CLE,109,Golden 1 Center,12110,2021-22
401401133,2022-01-11T03:00Z,Final,22,Portland Trail Blazers,POR,114,17,Brooklyn Nets,BKN,108,Moda Center,16379,2021-22
401360431,2022-01-12T00:00Z,Final,27,Washington Wizards,WSH,122,25,Oklahoma City Thunder,OKC,118,Capital One Arena,13985,2021-22
401360432,2022-01-12T00:30Z,Final,28,Toronto Raptors,TOR,95,21,Phoenix Suns,PHX,99,Scotiabank Arena,0,2021-22
401360433,2022-01-12T01:00Z,Final,29,Memphis Grizzlies,MEM,116,9,Golden State Warriors,GS,108,FedExForum,17794,2021-22
401360434,2022-01-12T01:00Z,Final,3,New Orleans Pelicans,NO,128,16,Minnesota Timberwolves,MIN,125,Smoothie King Center,15155,2021-22
401401138,2022-01-12T01:00Z,Final,4,Chicago Bulls,CHI,133,8,Detroit Pistons,DET,87,United Center,19886,2021-22
401360435,2022-01-12T03:30Z,Final,12,LA Clippers,LAC,87,7,Denver Nuggets,DEN,85,crypto.com Arena,15077,2021-22
401360437,2022-01-13T00:00Z,Final,11,Indiana Pacers,IND,100,2,Boston Celtics,BOS,119,Gainbridge Fieldhouse,13560,2021-22
401360438,2022-01-13T00:00Z,Final,20,Philadelphia 76ers,PHI,98,30,Charlotte Hornets,CHA,109,Xfinity Mobile Arena,20317,2021-22
401360439,2022-01-13T00:00Z,Final,27,Washington Wizards,WSH,112,19,Orlando Magic,ORL,106,Capital One Arena,13138,2021-22
401360440,2022-01-13T00:30Z,Final,1,Atlanta Hawks,ATL,91,14,Miami Heat,MIA,115,State Farm Arena,15355,2021-22
401360441,2022-01-13T00:30Z,Final,18,New York Knicks,NY,108,6,Dallas Mavericks,DAL,85,Madison Square Garden,18215,2021-22
401360442,2022-01-13T01:30Z,Final,24,San Antonio Spurs,SA,124,10,Houston Rockets,HOU,128,Frost Bank Center,11314,2021-22
401360443,2022-01-13T02:00Z,Final,26,Utah Jazz,UTAH,91,5,Cleveland Cavaliers,CLE,111,Delta Center,18306,2021-22
401360444,2022-01-13T03:00Z,Final,4,Chicago Bulls,CHI,112,17,Brooklyn Nets,BKN,138,United Center,21698,2021-22
401360445,2022-01-13T03:00Z,Final,23,Sacramento Kings,SAC,125,13,Los Angeles Lakers,LAL,116,Golden 1 Center,12199,2021-22
401360446,2022-01-14T00:30Z,Final,15,Milwaukee Bucks,MIL,118,9,Golden State Warriors,GS,99,Fiserv Forum,17848,2021-22
401360447,2022-01-14T01:00Z,Final,29,Memphis Grizzlies,MEM,116,16,Minnesota Timberwolves,MIN,108,FedExForum,15881,2021-22
401360448,2022-01-14T01:00Z,Final,3,New Orleans Pelicans,NO,113,12,LA Clippers,LAC,89,Smoothie King Center,15406,2021-22
401360449,2022-01-14T01:30Z,Final,17,Brooklyn Nets,BKN,109,25,Oklahoma City Thunder,OKC,130,Barclays Center,16964,2021-22
401360450,2022-01-14T03:00Z,Final,7,Denver Nuggets,DEN,140,22,Portland Trail Blazers,POR,108,Ball Arena,14972,2021-22
401360451,2022-01-15T00:00Z,Final,30,Charlotte Hornets,CHA,109,19,Orlando Magic,ORL,116,Spectrum Center,16011,2021-22
401360452,2022-01-15T00:00Z,Final,8,Detroit Pistons,DET,103,28,Toronto Raptors,TOR,87,Little Caesars Arena,18011,2021-22
401360453,2022-01-15T00:00Z,Final,11,Indiana Pacers,IND,94,21,Phoenix Suns,PHX,112,Gainbridge Fieldhouse,14019,2021-22
401360454,2022-01-15T00:00Z,Final,20,Philadelphia 76ers,PHI,111,2,Boston Celtics,BOS,99,Xfinity Mobile Arena,20444,2021-22
401360456,2022-01-15T00:30Z,Final,4,Chicago Bulls,CHI,96,9,Golden State Warriors,GS,138,United Center,21174,2021-22
401360455,2022-01-15T01:00Z,Final,14,Miami Heat,MIA,124,1,Atlanta Hawks,ATL,118,Kaseya Center,19600,2021-22
401360457,2022-01-15T01:30Z,Final,24,San Antonio Spurs,SA,109,5,Cleveland Cavaliers,CLE,114,Frost Bank Center,12160,2021-22
401360458,2022-01-15T03:00Z,Final,29,Memphis Grizzlies,MEM,85,6,Dallas Mavericks,DAL,112,FedExForum,16712,2021-22
401360459,2022-01-15T03:00Z,Final,23,Sacramento Kings,SAC,126,10,Houston Rockets,HOU,114,Golden 1 Center,12857,2021-22
401360460,2022-01-15T23:30Z,Final,15,Milwaukee Bucks,MIL,96,28,Toronto Raptors,TOR,103,Fiserv Forum,17341,2021-22
401360461,2022-01-16T00:00Z,Final,27,Washington Wizards,WSH,110,22,Portland Trail Blazers,POR,115,Capital One Arena,15124,2021-22
401360462,2022-01-16T00:30Z,Final,1,Atlanta Hawks,ATL,108,18,New York Knicks,NY,117,State Farm Arena,16414,2021-22
401360463,2022-01-16T00:30Z,Final,17,Brooklyn Nets,BKN,120,3,New Orleans Pelicans,NO,105,Barclays Center,17034,2021-22
401360464,2022-01-16T01:00Z,Final,14,Miami Heat,MIA,98,20,Philadelphia 76ers,PHI,109,Kaseya Center,19600,2021-22
401360465,2022-01-16T01:00Z,Final,25,Oklahoma City Thunder,OKC,102,5,Cleveland Cavaliers,CLE,107,Paycom Center,15284,2021-22
401360466,2022-01-16T01:30Z,Final,2,Boston Celtics,BOS,114,4,Chicago Bulls,CHI,112,TD Garden,19156,2021-22
401360467,2022-01-16T01:30Z,Final,24,San Antonio Spurs,SA,101,12,LA Clippers,LAC,94,Frost Bank Center,13223,2021-22
401360468,2022-01-16T02:00Z,Final,7,Denver Nuggets,DEN,133,13,Los Angeles Lakers,LAL,96,Ball Arena,19520,2021-22
401360469,2022-01-16T02:30Z,Final,6,Dallas Mavericks,DAL,108,19,Orlando Magic,ORL,92,American Airlines Center,19816,2021-22
401360436,2022-01-16T18:00Z,Final,8,Detroit Pistons,DET,108,21,Phoenix Suns,PHX,135,Little Caesars Arena,18178,2021-22
401360470,2022-01-16T23:00Z,Final,23,Sacramento Kings,SAC,112,10,Houston Rockets,HOU,118,Golden 1 Center,13601,2021-22
401360471,2022-01-17T01:00Z,Final,16,Minnesota Timberwolves,MIN,119,9,Golden State Warriors,GS,99,Target Center,17136,2021-22
401360472,2022-01-17T01:00Z,Final,7,Denver Nuggets,DEN,102,26,Utah Jazz,UTAH,125,Ball Arena,15647,2021-22
401360473,2022-01-17T17:30Z,Final,2,Boston Celtics,BOS,104,3,New Orleans Pelicans,NO,92,TD Garden,19156,2021-22
401360474,2022-01-17T18:00Z,Final,18,New York Knicks,NY,87,30,Charlotte Hornets,CHA,97,Madison Square Garden,19812,2021-22
401360475,2022-01-17T19:00Z,Final,27,Washington Wizards,WSH,117,20,Philadelphia 76ers,PHI,98,Capital One Arena,14581,2021-22
401360476,2022-01-17T20:00Z,Final,5,Cleveland Cavaliers,CLE,114,17,Brooklyn Nets,BKN,107,Rocket Arena,18105,2021-22
401360477,2022-01-17T20:30Z,Final,29,Memphis Grizzlies,MEM,119,4,Chicago Bulls,CHI,106,FedExForum,17794,2021-22
401360478,2022-01-17T20:30Z,Final,12,LA Clippers,LAC,139,11,Indiana Pacers,IND,133,crypto.com Arena,15080,2021-22
401360479,2022-01-17T23:00Z,Final,1,Atlanta Hawks,ATL,121,15,Milwaukee Bucks,MIL,114,State Farm Arena,16903,2021-22
401360480,2022-01-18T00:00Z,Final,19,Orlando Magic,ORL,88,22,Portland Trail Blazers,POR,98,Kia Center,13648,2021-22
401360481,2022-01-18T00:30Z,Final,14,Miami Heat,MIA,104,28,Toronto Raptors,TOR,99,Kaseya Center,19600,2021-22
401360482,2022-01-18T01:30Z,Final,6,Dallas Mavericks,DAL,104,25,Oklahoma City Thunder,OKC,102,American Airlines Center,19266,2021-22
401360483,2022-01-18T01:30Z,Final,24,San Antonio Spurs,SA,107,21,Phoenix Suns,PHX,121,Frost Bank Center,10422,2021-22
401360484,2022-01-18T03:30Z,Final,13,Los Angeles Lakers,LAL,101,26,Utah Jazz,UTAH,95,crypto.com Arena,17238,2021-22
401360485,2022-01-19T00:30Z,Final,18,New York Knicks,NY,110,16,Minnesota Timberwolves,MIN,112,Madison Square Garden,16071,2021-22
401360486,2022-01-19T03:00Z,Final,9,Golden State Warriors,GS,102,8,Detroit Pistons,DET,86,Chase Center,18064,2021-22
401360487,2022-01-20T00:00Z,Final,20,Philadelphia 76ers,PHI,123,19,Orlando Magic,ORL,110,Xfinity Mobile Arena,20081,2021-22
401360488,2022-01-20T00:00Z,Final,27,Washington Wizards,WSH,118,17,Brooklyn Nets,BKN,119,Capital One Arena,15380,2021-22
401360489,2022-01-20T00:30Z,Final,1,Atlanta Hawks,ATL,134,16,Minnesota Timberwolves,MIN,122,State Farm Arena,15199,2021-22
401360490,2022-01-20T00:30Z,Final,2,Boston Celtics,BOS,102,30,Charlotte Hornets,CHA,111,TD Garden,19156,2021-22
401360491,2022-01-20T00:30Z,Final,14,Miami Heat,MIA,104,22,Portland Trail Blazers,POR,92,Kaseya Center,19600,2021-22
401360492,2022-01-20T01:00Z,Final,4,Chicago Bulls,CHI,117,5,Cleveland Cavaliers,CLE,104,United Center,20824,2021-22
401360493,2022-01-20T01:00Z,Final,15,Milwaukee Bucks,MIL,126,29,Memphis Grizzlies,MEM,114,Fiserv Forum,17341,2021-22
401360494,2022-01-20T01:30Z,Final,6,Dallas Mavericks,DAL,102,28,Toronto Raptors,TOR,98,American Airlines Center,19218,2021-22
401360495,2022-01-20T01:30Z,Final,24,San Antonio Spurs,SA,118,25,Oklahoma City Thunder,OKC,96,Frost Bank Center,11848,2021-22
401360496,2022-01-20T02:00Z,Final,26,Utah Jazz,UTAH,111,10,Houston Rockets,HOU,116,Delta Center,18306,2021-22
401360497,2022-01-20T03:00Z,Final,7,Denver Nuggets,DEN,130,12,LA Clippers,LAC,128,Ball Arena,14547,2021-22
401360498,2022-01-20T03:00Z,Final,23,Sacramento Kings,SAC,131,8,Detroit Pistons,DET,133,Golden 1 Center,12907,2021-22
401360499,2022-01-20T03:30Z,Final,13,Los Angeles Lakers,LAL,104,11,Indiana Pacers,IND,111,crypto.com Arena,17818,2021-22
401360500,2022-01-21T00:30Z,Final,18,New York Knicks,NY,91,3,New Orleans Pelicans,NO,102,Madison Square Garden,16168,2021-22
401360501,2022-01-21T00:30Z,Final,6,Dallas Mavericks,DAL,101,21,Phoenix Suns,PHX,109,American Airlines Center,19584,2021-22
401360502,2022-01-21T03:00Z,Final,9,Golden State Warriors,GS,117,11,Indiana Pacers,IND,121,Chase Center,18064,2021-22
401360503,2022-01-22T00:00Z,Final,30,Charlotte Hornets,CHA,121,25,Oklahoma City Thunder,OKC,98,Spectrum Center,15835,2021-22
401360504,2022-01-22T00:00Z,Final,19,Orlando Magic,ORL,105,13,Los Angeles Lakers,LAL,116,Kia Center,18846,2021-22
401360505,2022-01-22T00:00Z,Final,20,Philadelphia 76ers,PHI,101,12,LA Clippers,LAC,102,Xfinity Mobile Arena,20182,2021-22
401360506,2022-01-22T00:30Z,Final,1,Atlanta Hawks,ATL,110,14,Miami Heat,MIA,108,State Farm Arena,16385,2021-22
401360507,2022-01-22T00:30Z,Final,2,Boston Celtics,BOS,105,22,Portland Trail Blazers,POR,109,TD Garden,19156,2021-22
401360508,2022-01-22T01:00Z,Final,27,Washington Wizards,WSH,105,28,Toronto Raptors,TOR,109,Capital One Arena,14755,2021-22
401360509,2022-01-22T01:00Z,Final,15,Milwaukee Bucks,MIL,94,4,Chicago Bulls,CHI,90,Fiserv Forum,18013,2021-22
401360510,2022-01-22T01:30Z,Final,24,San Antonio Spurs,SA,102,17,Brooklyn Nets,BKN,117,Frost Bank Center,15068,2021-22
401360511,2022-01-22T02:00Z,Final,7,Denver Nuggets,DEN,118,29,Memphis Grizzlies,MEM,122,Ball Arena,17009,2021-22
401360512,2022-01-22T02:00Z,Final,26,Utah Jazz,UTAH,111,8,Detroit Pistons,DET,101,Delta Center,18306,2021-22
401360513,2022-01-22T03:00Z,Final,9,Golden State Warriors,GS,105,10,Houston Rockets,HOU,103,Chase Center,18064,2021-22
401360515,2022-01-23T00:00Z,Final,15,Milwaukee Bucks,MIL,133,23,Sacramento Kings,SAC,127,Fiserv Forum,17341,2021-22
401360514,2022-01-23T01:00Z,Final,5,Cleveland Cavaliers,CLE,94,25,Oklahoma City Thunder,OKC,87,Rocket Arena,19432,2021-22
401360516,2022-01-23T02:00Z,Final,21,Phoenix Suns,PHX,113,11,Indiana Pacers,IND,103,PHX Arena,17071,2021-22
401360517,2022-01-23T18:00Z,Final,18,New York Knicks,NY,110,12,LA Clippers,LAC,102,Madison Square Garden,19812,2021-22
401360518,2022-01-23T20:30Z,Final,27,Washington Wizards,WSH,87,2,Boston Celtics,BOS,116,Capital One Arena,16371,2021-22
401360519,2022-01-23T23:00Z,Final,14,Miami Heat,MIA,113,13,Los Angeles Lakers,LAL,107,Kaseya Center,19973,2021-22
401360520,2022-01-23T23:00Z,Final,19,Orlando Magic,ORL,114,4,Chicago Bulls,CHI,95,Kia Center,18846,2021-22
401360521,2022-01-23T23:00Z,Final,28,Toronto Raptors,TOR,105,22,Portland Trail Blazers,POR,114,Scotiabank Arena,0,2021-22
401360522,2022-01-24T00:00Z,Final,30,Charlotte Hornets,CHA,91,1,Atlanta Hawks,ATL,113,Spectrum Center,15822,2021-22
401360523,2022-01-24T00:00Z,Final,24,San Antonio Spurs,SA,109,20,Philadelphia 76ers,PHI,115,Frost Bank Center,16437,2021-22
401360524,2022-01-24T00:30Z,Final,6,Dallas Mavericks,DAL,104,29,Memphis Grizzlies,MEM,91,American Airlines Center,19701,2021-22
401360525,2022-01-24T01:00Z,Final,16,Minnesota Timberwolves,MIN,136,17,Brooklyn Nets,BKN,125,Target Center,16475,2021-22
401360526,2022-01-24T01:00Z,Final,7,Denver Nuggets,DEN,117,8,Detroit Pistons,DET,111,Ball Arena,14060,2021-22
401360527,2022-01-24T01:30Z,Final,9,Golden State Warriors,GS,94,26,Utah Jazz,UTAH,92,Chase Center,18064,2021-22
401360528,2022-01-25T00:00Z,Final,5,Cleveland Cavaliers,CLE,95,18,New York Knicks,NY,93,Rocket Arena,17321,2021-22
401360531,2022-01-25T01:00Z,Final,3,New Orleans Pelicans,NO,117,11,Indiana Pacers,IND,113,Smoothie King Center,15581,2021-22
401360549,2022-01-25T01:00Z,Final,25,Oklahoma City Thunder,OKC,110,4,Chicago Bulls,CHI,111,Paycom Center,14378,2021-22
401360532,2022-01-25T02:00Z,Final,21,Phoenix Suns,PHX,115,26,Utah Jazz,UTAH,109,PHX Arena,17071,2021-22
401360533,2022-01-26T00:00Z,Final,8,Detroit Pistons,DET,105,7,Denver Nuggets,DEN,110,Little Caesars Arena,16023,2021-22
401360534,2022-01-26T00:00Z,Final,28,Toronto Raptors,TOR,125,30,Charlotte Hornets,CHA,113,Scotiabank Arena,0,2021-22
401360535,2022-01-26T00:00Z,Final,27,Washington Wizards,WSH,115,12,LA Clippers,LAC,116,Capital One Arena,13544,2021-22
401401137,2022-01-26T00:00Z,Final,20,Philadelphia 76ers,PHI,117,3,New Orleans Pelicans,NO,107,Xfinity Mobile Arena,20121,2021-22
401360536,2022-01-26T00:30Z,Final,2,Boston Celtics,BOS,128,23,Sacramento Kings,SAC,75,TD Garden,19156,2021-22
401360537,2022-01-26T00:30Z,Final,17,Brooklyn Nets,BKN,96,13,Los Angeles Lakers,LAL,106,Barclays Center,18126,2021-22
401360538,2022-01-26T01:00Z,Final,10,Houston Rockets,HOU,104,24,San Antonio Spurs,SA,134,Toyota Center (Houston),15007,2021-22
401360539,2022-01-26T03:00Z,Final,9,Golden State Warriors,GS,130,6,Dallas Mavericks,DAL,92,Chase Center,18064,2021-22
401360540,2022-01-26T03:00Z,Final,22,Portland Trail Blazers,POR,107,16,Minnesota Timberwolves,MIN,109,Moda Center,16422,2021-22
401360541,2022-01-27T00:00Z,Final,5,Cleveland Cavaliers,CLE,115,15,Milwaukee Bucks,MIL,99,Rocket Arena,18904,2021-22
401360542,2022-01-27T00:00Z,Final,11,Indiana Pacers,IND,126,30,Charlotte Hornets,CHA,158,Gainbridge Fieldhouse,14116,2021-22
401360543,2022-01-27T00:00Z,Final,19,Orlando Magic,ORL,102,12,LA Clippers,LAC,111,Kia Center,12448,2021-22
401360544,2022-01-27T00:30Z,Final,1,Atlanta Hawks,ATL,121,23,Sacramento Kings,SAC,104,State Farm Arena,15080,2021-22
401360546,2022-01-27T00:30Z,Final,14,Miami Heat,MIA,110,18,New York Knicks,NY,96,Kaseya Center,19600,2021-22
401401134,2022-01-27T01:00Z,Final,17,Brooklyn Nets,BKN,118,7,Denver Nuggets,DEN,124,Barclays Center,18011,2021-22
401401140,2022-01-27T01:00Z,Final,4,Chicago Bulls,CHI,111,28,Toronto Raptors,TOR,105,United Center,20269,2021-22
401360547,2022-01-27T01:30Z,Final,24,San Antonio Spurs,SA,110,29,Memphis Grizzlies,MEM,118,Frost Bank Center,14662,2021-22
401360550,2022-01-27T03:00Z,Final,26,Utah Jazz,UTAH,97,21,Phoenix Suns,PHX,105,Delta Center,18306,2021-22
401360551,2022-01-27T03:00Z,Final,22,Portland Trail Blazers,POR,112,6,Dallas Mavericks,DAL,132,Moda Center,16334,2021-22
401360552,2022-01-28T00:30Z,Final,20,Philadelphia 76ers,PHI,105,13,Los Angeles Lakers,LAL,87,Xfinity Mobile Arena,20953,2021-22
401360553,2022-01-28T03:00Z,Final,9,Golden State Warriors,GS,124,16,Minnesota Timberwolves,MIN,115,Chase Center,18064,2021-22
401360555,2022-01-29T00:00Z,Final,19,Orlando Magic,ORL,119,8,Detroit Pistons,DET,103,Kia Center,13156,2021-22
401360554,2022-01-29T00:30Z,Final,30,Charlotte Hornets,CHA,117,13,Los Angeles Lakers,LAL,114,Spectrum Center,19469,2021-22
401360556,2022-01-29T00:30Z,Final,1,Atlanta Hawks,ATL,108,2,Boston Celtics,BOS,92,State Farm Arena,16932,2021-22
401360548,2022-01-29T01:00Z,Final,3,New Orleans Pelicans,NO,105,7,Denver Nuggets,DEN,116,Smoothie King Center,15254,2021-22
401360557,2022-01-29T01:00Z,Final,14,Miami Heat,MIA,121,12,LA Clippers,LAC,114,Kaseya Center,19600,2021-22
401360558,2022-01-29T01:00Z,Final,10,Houston Rockets,HOU,110,22,Portland Trail Blazers,POR,125,Toyota Center (Houston),16100,2021-22
401360559,2022-01-29T01:00Z,Final,29,Memphis Grizzlies,MEM,119,26,Utah Jazz,UTAH,109,FedExForum,16916,2021-22
401360560,2022-01-29T01:00Z,Final,25,Oklahoma City Thunder,OKC,110,11,Indiana Pacers,IND,113,Paycom Center,15106,2021-22
401360561,2022-01-29T01:30Z,Final,24,San Antonio Spurs,SA,131,4,Chicago Bulls,CHI,122,Frost Bank Center,18354,2021-22
401360562,2022-01-29T02:00Z,Final,21,Phoenix Suns,PHX,134,16,Minnesota Timberwolves,MIN,124,PHX Arena,17071,2021-22
401360563,2022-01-29T03:00Z,Final,15,Milwaukee Bucks,MIL,123,18,New York Knicks,NY,108,Fiserv Forum,17341,2021-22
401360564,2022-01-30T00:00Z,Final,3,New Orleans Pelicans,NO,97,2,Boston Celtics,BOS,107,Smoothie King Center,16168,2021-22
401360565,2022-01-30T00:00Z,Final,6,Dallas Mavericks,DAL,132,11,Indiana Pacers,IND,105,American Airlines Center,19831,2021-22
401360566,2022-01-30T00:30Z,Final,20,Philadelphia 76ers,PHI,103,23,Sacramento Kings,SAC,101,Xfinity Mobile Arena,20380,2021-22
401360567,2022-01-30T01:00Z,Final,14,Miami Heat,MIA,120,28,Toronto Raptors,TOR,124,Kaseya Center,19600,2021-22
401360568,2022-01-30T01:00Z,Final,29,Memphis Grizzlies,MEM,115,27,Washington Wizards,WSH,95,FedExForum,17135,2021-22
401360569,2022-01-30T01:30Z,Final,9,Golden State Warriors,GS,110,17,Brooklyn Nets,BKN,106,Chase Center,18064,2021-22
401360570,2022-01-30T18:00Z,Final,1,Atlanta Hawks,ATL,129,13,Los Angeles Lakers,LAL,121,State Farm Arena,17391,2021-22
401360571,2022-01-30T18:00Z,Final,30,Charlotte Hornets,CHA,90,12,LA Clippers,LAC,115,Spectrum Center,18674,2021-22
401360572,2022-01-30T20:30Z,Final,4,Chicago Bulls,CHI,130,22,Portland Trail Blazers,POR,116,United Center,19521,2021-22
401360573,2022-01-30T23:00Z,Final,8,Detroit Pistons,DET,115,5,Cleveland Cavaliers,CLE,105,Little Caesars Arena,16811,2021-22
401360574,2022-01-31T00:00Z,Final,19,Orlando Magic,ORL,110,6,Dallas Mavericks,DAL,108,Kia Center,13376,2021-22
401360575,2022-01-31T00:00Z,Final,15,Milwaukee Bucks,MIL,100,7,Denver Nuggets,DEN,136,Fiserv Forum,17341,2021-22
401360576,2022-01-31T01:00Z,Final,16,Minnesota Timberwolves,MIN,126,26,Utah Jazz,UTAH,106,Target Center,10407,2021-22
401360577,2022-01-31T01:00Z,Final,21,Phoenix Suns,PHX,115,24,San Antonio Spurs,SA,110,PHX Arena,17071,2021-22
401360578,2022-02-01T00:00Z,Final,5,Cleveland Cavaliers,CLE,93,3,New Orleans Pelicans,NO,90,Rocket Arena,17637,2021-22
401360579,2022-02-01T00:00Z,Final,11,Indiana Pacers,IND,122,12,LA Clippers,LAC,116,Gainbridge Fieldhouse,14629,2021-22
401360580,2022-02-01T00:00Z,Final,20,Philadelphia 76ers,PHI,122,29,Memphis Grizzlies,MEM,119,Xfinity Mobile Arena,20424,2021-22
401360581,2022-02-01T00:30Z,Final,2,Boston Celtics,BOS,122,14,Miami Heat,MIA,92,TD Garden,19156,2021-22
401360582,2022-02-01T00:30Z,Final,18,New York Knicks,NY,116,23,Sacramento Kings,SAC,96,Madison Square Garden,15925,2021-22
401360586,2022-02-01T00:30Z,Final,1,Atlanta Hawks,ATL,100,28,Toronto Raptors,TOR,106,State Farm Arena,14168,2021-22
401360583,2022-02-01T01:00Z,Final,10,Houston Rockets,HOU,108,9,Golden State Warriors,GS,122,Toyota Center (Houston),16146,2021-22
401360584,2022-02-01T01:00Z,Final,25,Oklahoma City Thunder,OKC,98,22,Portland Trail Blazers,POR,81,Paycom Center,13812,2021-22
401360585,2022-02-02T00:00Z,Final,8,Detroit Pistons,DET,101,3,New Orleans Pelicans,NO,111,Little Caesars Arena,15499,2021-22
401360587,2022-02-02T00:30Z,Final,15,Milwaukee Bucks,MIL,112,27,Washington Wizards,WSH,98,Fiserv Forum,17341,2021-22
401360603,2022-02-02T00:30Z,Final,28,Toronto Raptors,TOR,110,14,Miami Heat,MIA,106,Scotiabank Arena,0,2021-22
401360588,2022-02-02T01:00Z,Final,4,Chicago Bulls,CHI,126,19,Orlando Magic,ORL,115,United Center,20217,2021-22
401360589,2022-02-02T01:00Z,Final,16,Minnesota Timberwolves,MIN,130,7,Denver Nuggets,DEN,115,Target Center,15839,2021-22
401360590,2022-02-02T01:30Z,Final,24,San Antonio Spurs,SA,120,9,Golden State Warriors,GS,124,Frost Bank Center,17070,2021-22
401360591,2022-02-02T03:00Z,Final,21,Phoenix Suns,PHX,121,17,Brooklyn Nets,BKN,111,PHX Arena,17071,2021-22
401360592,2022-02-03T00:00Z,Final,11,Indiana Pacers,IND,118,19,Orlando Magic,ORL,119,Gainbridge Fieldhouse,14528,2021-22
401360593,2022-02-03T00:00Z,Final,20,Philadelphia 76ers,PHI,103,27,Washington Wizards,WSH,106,Xfinity Mobile Arena,20089,2021-22
401360594,2022-02-03T00:30Z,Final,2,Boston Celtics,BOS,113,30,Charlotte Hornets,CHA,107,TD Garden,19156,2021-22
401360595,2022-02-03T00:30Z,Final,18,New York Knicks,NY,108,29,Memphis Grizzlies,MEM,120,Madison Square Garden,19812,2021-22
401360596,2022-02-03T01:00Z,Final,10,Houston Rockets,HOU,115,5,Cleveland Cavaliers,CLE,104,Toyota Center (Houston),14163,2021-22
401360597,2022-02-03T01:30Z,Final,6,Dallas Mavericks,DAL,114,25,Oklahoma City Thunder,OKC,120,American Airlines Center,19200,2021-22
401360598,2022-02-03T03:00Z,Final,26,Utah Jazz,UTAH,108,7,Denver Nuggets,DEN,104,Delta Center,18306,2021-22
401360599,2022-02-03T03:00Z,Final,23,Sacramento Kings,SAC,112,17,Brooklyn Nets,BKN,101,Golden 1 Center,13153,2021-22
401360600,2022-02-03T03:30Z,Final,13,Los Angeles Lakers,LAL,99,22,Portland Trail Blazers,POR,94,crypto.com Arena,17259,2021-22
401360601,2022-02-04T00:00Z,Final,8,Detroit Pistons,DET,117,16,Minnesota Timberwolves,MIN,128,Little Caesars Arena,15523,2021-22
401401143,2022-02-04T00:00Z,Final,24,San Antonio Spurs,SA,95,14,Miami Heat,MIA,112,Frost Bank Center,14971,2021-22
